68.97928,1441748
75.0229,643516
77.03851,468733
80.97931,3020607
81.98711,777270
92.97931,665013
94.99492,3446460
104.97932,519192
105.98711,770082
106.9949,11428787
108.00269,4021920
108.99075,855865
109.10111,489586
110.01839,451700
121.01053,1777947
134.98975,13126589
135.9976,7709681
136.98555,1188804
137.99333,451583
138.9669,7238242
139.97026,432759
140.96266,636458
147.08026,869596
149.00546,1296694
152.98254,11104459
153.99037,2129880
154.97833,1067059
166.96188,7186869
167.96518,649601
168.95763,673209
180.97748,35170308
181.98511,18940586
182.97327,4613394
183.98112,1579728
189.06958,567394
