1.00000000000000,2.449330586467738E-006
2.00000000000000,2.449575522792815E-010
14.0000000000000,437.331913258052
15.0000000000000,1024.67264820439
16.0000000000000,11.4468349157863
28.0000000000000,4.888322280548688E-005
29.0000000000000,4431.61445629889
30.0000000000000,98.7824103404009
31.0000000000000,0.906260648560709
35.0000000000000,3.20500621629521
37.0000000000000,1.01933305938456
49.0000000000000,681.277171183889
50.0000000000000,7.42531466467490
51.0000000000000,216.732046603960
52.0000000000000,2.30566021035840
56.0000000000000,7.566008909684584E-003
57.0000000000000,1.688005517075315E-004
58.0000000000000,1.237767509505159E-006
62.0000000000000,1661.70960022759
64.0000000000000,531.618982910526
76.0000000000000,33.6374737617494
77.0000000000000,0.399857748323541
78.0000000000000,10.7889708720223
79.0000000000000,0.101536914578535
91.0000000000000,296.067867280899
92.0000000000000,6.82987480937015
93.0000000000000,95.1543867968845
94.0000000000000,1.79944004706924
95.0000000000000,2.399253268075310E-002
97.0000000000000,10000.0000000000
99.0000000000000,6377.31674446677
101.000000000000,1039.43155296598
111.000000000000,1007.19872933226
112.000000000000,11.5688390718929
113.000000000000,642.673820455008
114.000000000000,7.02647272095694
115.000000000000,104.722834493142
116.000000000000,1.17107880619143
125.000000000000,142.157897448961
126.000000000000,903.338885054031
127.000000000000,111.083580274331
128.000000000000,576.533582527323
129.000000000000,27.3151349158341
130.000000000000,93.7382049677330
131.000000000000,2.28687407835904
132.000000000000,6.413371927425467E-002
