1.00000000000000,1.723285777318866E-005
2.00000000000000,2.757698347512006E-009
16.0000000000000,2.154374091325932E-006
17.0000000000000,8.695539815953420E-009
26.0000000000000,9.661396378507770E-005
27.0000000000000,4.373601133876307E-003
28.0000000000000,4082.22576717203
29.0000000000000,59.5612407923561
30.0000000000000,8.283739390835049E-002
40.0000000000000,1.147466201543595E-006
41.0000000000000,3.911146020162443E-005
42.0000000000000,8.418004102055127E-002
43.0000000000000,10.9075493302106
44.0000000000000,0.198592382103913
45.0000000000000,1.777020911367604E-003
52.0000000000000,7.311926808071743E-006
53.0000000000000,15.1738107244450
54.0000000000000,64.7276424784020
55.0000000000000,55.7660621163374
56.0000000000000,20.0678534382874
57.0000000000000,0.578404409040136
58.0000000000000,5.674073239977497E-003
65.0000000000000,2.307842839521219E-006
66.0000000000000,9.751990575378950E-008
67.0000000000000,1.347757917216151E-009
68.0000000000000,1.719258298440863E-002
69.0000000000000,5.979162477062101E-004
70.0000000000000,4.626732892430155E-006
79.0000000000000,1.058204591654897E-004
80.0000000000000,885.561994867071
81.0000000000000,552.947253878604
82.0000000000000,50.2038801346149
83.0000000000000,1.58345430638504
84.0000000000000,2.286894700423836E-002
85.0000000000000,1.828678783306273E-004
92.0000000000000,7.69504663228638
93.0000000000000,167.585644561610
94.0000000000000,27.9486781781920
95.0000000000000,1.23472683949527
96.0000000000000,2.025195187116194E-002
107.000000000000,0.116776344010553
108.000000000000,7427.99035409440
109.000000000000,438.586958945897
110.000000000000,9.92339778601728
119.000000000000,69.3629712991650
120.000000000000,4.95151974136331
121.000000000000,0.144450349258205
134.000000000000,31.5979523606548
135.000000000000,10000.0000000000
136.000000000000,756.006095137154
137.000000000000,23.7111184343332
138.000000000000,0.215549423158050
