12,30
13,85
14,305
15,1046
16,36
17,21
18,29
19,448
20,7
22,2
26,1360
27,5703
28,1967
29,3846
30,2
31,9812
32,216
33,907
34,23
37,259
38,635
39,2543
40,23
41,8767
42,4328
43,6842
44,496
45,771
46,60
55,2795
56,9999
57,760
58,24
59,17
70,3
71,12
73,152
74,74
75,3
